avg_speed,min_speed,max_speed,max_accel,max_deaccel,mean_dist_med_speed,sd_speed,percent_ped_speed,percent_bic_speed,percent_car_speed,num_stops,distance,msd,sinuosity,turosity,convex_hull_area,mean_relative_angle,duration,id
1.3966146446181098,0.6028376861524055,2.49851370727839,1.497080160035172,-0.09210659834261352,0.9478380105629922,0.41344505799400355,57.142857142857146,0.0,0.0,0,55.417669098446595,1.2415326113798649e-09,1.0196905404934384,0.09385011222655057,0.0010190323070847485,-3.396564068316209,39.68,jk1Z7GfNTLymyR4pLsE-rw
1.5784754707265947,0.4925194298860011,2.7279312417951282,2.11656317917936,-0.12195331243966323,1.1177059059545635,0.3899307395410189,18.88888888888889,0.0,0.0,0,346.8889263978178,9.389396421916377e-10,1.2636077052840393,0.023113874849185846,0.007051524325208867,1.374937374196035,219.76199999999994,3rD6N-FnQnyoa3YwxbdCqg
1.4535399344905693,0.49958263243801526,2.1479787851983945,1.3646426598798507,-0.06216033749384288,0.8241980763801896,0.28925100236280843,45.91836734693877,0.0,0.0,0,369.05233582722104,6.692673993091591e-10,1.2177182772171817,0.015340866980607906,0.008076601562219284,-1.4261462012763637,253.899,7MxBgjFYQPOEbzH1HVctUw
1.5594393067182075,0.762550816128136,2.933485262197479,2.1240179299575725,-0.20430893633526798,1.0854672230346716,0.45079536260221265,40.0,0.0,0.0,0,369.54189195232027,2.6880259531434897e-10,1.1286344335012704,0.016811539093741317,0.013041030820521679,-0.1778087880153259,236.97099999999995,gWQg_EEETyKgYwJxN-8nkw
1.5908574403690265,0.7577711212463399,3.164956021800576,1.7608426567833368,-0.4473617442906882,1.203592450277118,0.5775083252675274,36.92307692307692,0.0,0.0,0,257.8493556498925,2.5353017674092806e-10,1.1064457749648253,0.025093663992749336,0.0085956023768912,-3.720255467762103,162.08199999999997,_rmUHJXKStOHsdtKZ-SDzw
1.6230032620128674,0.9305919318333477,2.77262786812755,1.5777988085184251,-0.2905375996982041,0.9210179681471011,0.3090410127686613,32.638888888888886,0.0,0.0,0,532.5511913544962,2.965971112508262e-10,7.090340957606652,0.012008831230655385,0.009720369650256574,0.2112339032887492,328.127,4KgaKNU6QXWWtayJvmusWg
1.7000098355053237,0.6082791458600532,2.828858472608051,2.3781530395981445,-0.18799060896444875,1.1102896633739987,0.38206576919775564,22.54335260115607,0.0,0.0,0,676.9065162818391,4.834468504257352e-10,1.393143538825913,0.009898430943788403,0.020466432517341412,0.48618969249501476,398.1780000000002,nOQRSgY8SkeCV435AiEiXA
1.4621323794815537,0.5722486924614532,2.1025870845840307,1.2637877876850274,-0.2511629795060173,0.7651691960612887,0.32200556928677687,38.775510204081634,0.0,0.0,0,179.89345730951297,7.17503210868298e-10,1.1598211183972122,0.02879797570369771,0.005507119472903323,0.5951834517993374,123.03500000000001,DHUjqmHnQumq1aJ-akcN3g
1.4256989372024707,0.653965240040222,2.360320561301294,1.4475048486377051,-0.1601280154131903,0.853177660630536,0.4221829502028313,17.391304347826086,0.0,0.0,0,88.39190840761597,7.299163509423693e-10,1.5540281648615928,0.06997246653604446,0.0017113592427030963,0.36134534803453155,61.998999999999995,iiFObaWlRHCM0GYgkXZ76Q
1.5802726329983645,1.3002925081071828,1.8185630740940795,0.9906627107284928,-0.3182311571481113,0.25913528299344835,0.16273925558417743,22.22222222222222,0.0,0.0,0,33.228392654056606,6.887800546354312e-10,1.023223676802371,0.15989323478387768,0.0007246065677118678,4.162393880857293,21.026999999999997,4KtlDRI-RXy4GAI5UNpchw
1.529712589727429,0.4967814999552019,2.7431022529423528,1.7192643673972472,-0.054996291371106155,1.1231603764935754,0.4165823868892189,32.35294117647059,0.0,0.0,0,263.24823956619326,1.0307828327443163e-09,1.0759944161244936,0.021874781952260256,0.0050094259804047865,-1.0341650941860119,172.09,j47GwESjSDy1AxeTqA33LQ
1.4893467422192033,0.638664143164901,2.5228290193615295,1.9110356229546572,-0.3641921538034919,0.9420824380983142,0.38739535356379434,34.65909090909091,0.0,0.0,0,663.6186533578056,8.430661945141947e-10,9.099569365470936,0.009219019101746682,0.008951338246045359,-1.7419148311488555,445.57699999999977,BpoYYy50SIWTF6VzkjaU-A
1.5879583761279283,0.7841034147831307,2.3482070694823123,1.5920820725374334,-0.5085266190147111,0.7820518273495908,0.3814795957731612,31.25,0.0,0.0,0,123.14617206872082,1.1109205952502298e-09,1.1203629869438467,0.047457464857687835,0.002525479528919986,-2.4246901047922282,77.54999999999998,LouAJqlrQlmmtGvqGwTHew
1.6522252884819055,0.8028347567032521,4.886469226999126,4.338109477383499,-0.6086092596475979,2.041817235147937,0.6023854091923535,28.97196261682243,1.8691588785046729,0.0,0,419.62226541690336,8.71907209578073e-10,1.3530644386819868,0.0303451574870574,0.008114234834221898,-0.45158082964263446,253.97399999999993,9zQHhuCrT4-UWaYl3tb_Bg
1.1748137036895252,0.5556008587546333,2.186088879654586,1.2166738213530732,-0.13055662088627376,0.8152440104499763,0.40868275303226664,47.61904761904762,0.0,0.0,0,78.70899370608714,3.365192352367673e-10,1.1659919329663238,0.08371180436994147,0.002350212023118146,-3.402342008194963,66.99700000000001,a4djJFT6QaiS712NjOP-zg
9.361002152603726,2.142768484187578,11.913099323654857,2.2392089294813964,-10.32897800112979,4.88516541973364,2.107573438617384,0.0,11.428571428571429,68.57142857142857,0,328.1218474530658,7.998770272841239e-09,1.0004275509880856,0.03645216499233666,0.006254065842690236,-0.4030558833940702,35.052,gZ8qFmt1Roet4cdQl8Yj4w
10.03590661732873,0.1696270802534545,24.44872626373936,10.134939075773007,-10.839718493115479,12.139549591742952,5.71549965910406,0.5,15.166666666666666,68.83333333333333,1,7818.754055615225,1.25258804076851e-08,1.7626548624695568,0.0051466978522600945,0.15741342489453286,0.2408333934168574,779.0779999999993,i0GLECjbStCL-x2URN1iGA
1.095541272864171,0.27279024912740185,2.763326537317266,1.9428921063822413,-0.4993148855731454,1.245268144094932,0.45010440245921324,40.625,0.0,0.0,0,701.1332681377954,2.161673292704598e-10,1.1020360646565286,0.00851507483850703,0.02555887985385903,-1.1370712801944818,639.9880000000004,WFAvSkoEQYaduC9C8-5RQw
1.0029005843682075,0.35455188524834136,2.188294839605627,1.5724147741391854,-0.09714913210184432,0.9168714771786429,0.34908580519658416,40.19138755980861,0.0,0.0,0,750.2388372477407,7.309753990596563e-10,1.2473588690239619,0.008002538847447348,0.019968515840510515,0.09245083172776625,748.069,2erqQJdxTM63h2PLMIRZvA
8.85688696005244,0.2834575124408912,14.078408986268132,7.14873397303575,-6.194271056218426,6.89747573691362,3.067777725232592,0.0,19.35483870967742,56.98924731182796,0,2104.42291236934,4.446098130273253e-09,1.2644291813885138,0.011133458483411024,0.06763208485027761,-0.39330154939060064,237.603,3n2JjfgwShy0OQSi-E8VGw
7.133160666471231,0.14637707755048368,17.22691981548353,7.287545977653046,-9.984747827435642,8.540271368966524,3.431457072596911,0.6666666666666666,29.0,38.666666666666664,2,6156.688036516646,5.7086881263668244e-09,1.5806260651474486,0.007120697127451801,0.11845257318722388,0.06037175898486481,863.1079999999993,x9vKB6dJTBSj5QLZa11wZw
1.2559649093742706,0.4561855256769921,2.4152732158082326,1.8636961345590144,-0.4611897723958234,0.9795438450656202,0.4102130802353544,40.90909090909091,0.0,0.0,0,331.5270094082512,9.261617331018693e-10,1.235977619683161,0.021986592001463884,0.006878896285036317,0.8093053535122178,263.962,eW3c1eTVQRyC9KchxZVdRg
1.417115729025381,0.3980624963102323,2.7599020354992936,2.038770328380198,-1.1144125031229648,1.1809197695945306,0.47902897888390034,37.878787878787875,0.0,0.0,0,517.0771872067809,9.837221088188559e-10,1.3424845456864158,0.01603386480735299,0.010550200860259248,-0.7608799114622865,364.8799999999999,1W4osgEYTaSyBdAm_-yVQA
1.4702740056256194,0.7182041208992217,2.925013616295622,1.7762073965472518,-0.40084155523047094,1.1034047476982,0.4191569332735127,46.15384615384615,0.0,0.0,0,295.3839288262094,5.822238460959077e-10,1.0779500407555707,0.021894966681978302,0.010572085854685198,0.484169257482161,200.90399999999997,q1QKUAhhQHOJkK35NzWXqg
1.3394769643743965,0.27574396251501104,3.312731825558382,2.4544231253047304,-0.565988597233639,1.5184939315216854,0.5058738598225186,40.85510688836104,0.2375296912114014,0.0,0,1614.1862765670485,3.697803493232433e-10,1.1768678755844932,0.005194782068913289,0.05486243792993462,-0.06538833397917744,1205.0870000000002,K1pPls1qQ_qHaSJt7Tbsjg
1.3873946393163643,0.6544058030578074,2.604589136404861,2.333876881748302,-1.0204051868983324,0.9750916666735268,0.4619353843733063,51.282051282051285,0.0,0.0,0,154.97614339555582,3.4222783213515796e-10,1.0232398161385263,0.04013940253718721,0.006057918696108812,0.38109028542497725,111.70299999999999,mvEay5jGRqS_qwLldGFUYA
0.949326544211015,0.6866423583394129,1.360516474375287,1.0184271524025077,-0.7747815913298901,0.3369370580179371,0.2131689515520786,44.44444444444444,0.0,0.0,0,32.2068523389029,7.0433431034637e-10,1.01928312776128,0.1471845547651764,0.0007128347583928757,2.421808332980706,33.926,ngck-gmQSBCZ-MbmqW1p-A
1.1692832533973179,0.5167605867489168,1.9431487925032287,1.7514509892594619,-0.2692859755329818,0.713194102877156,0.3438898428112992,58.46153846153846,0.0,0.0,0,240.20702802866444,2.104013211139849e-10,1.0199200025007782,0.023986092479461082,0.007642620395106573,0.356443267441026,205.431,3wmAG3kERni5gUkIc79vHQ
1.0007511391958834,0.19049168991097015,2.8436681992758714,1.9250232441865944,-0.1959576374759222,1.3265882546824506,0.44080024031375925,42.5,0.0,0.0,1,446.617219902617,3.1848864111470455e-10,1.0952064314679033,0.014596734952384945,0.016498399608148397,-0.756944629332817,446.28199999999975,EQsEh516QE--EM5PSK45IA
8.459231383149257,0.0,17.279356349306877,11.019852781548309,-12.524247578600049,8.639678174653438,3.5810451329630557,1.5228426395939085,12.351945854483926,69.54314720812182,1,6412.046633038839,4.33983736436191e-09,1.3661294227443408,0.02031454842030635,0.18891884897181732,-0.010714962742512948,757.9940000000001,U4jXcO-LQi6EQVUpeK8bhg
10.336517235717487,0.33867817329039607,20.1401359485184,4.164005448173544,-9.528658055145039,9.900728887614001,2.3353063434258208,0.20408163265306123,8.36734693877551,78.77551020408163,0,5290.084809998906,2.7215006673760165e-09,1.1583702382194085,0.003913748172041347,0.18926628609609827,0.5176324900411787,511.78599999999966,SSoaH2MWQMagKxydRarBIw
9.238651468303258,1.3930109794294916,11.499576484274213,3.241348888491645,-6.784218369473739,5.05328275242236,1.7426376515220727,1.7857142857142858,8.928571428571429,60.714285714285715,0,521.2816704475432,9.943986354748027e-11,1.0006927233341034,0.022953753712397516,0.01925353450449607,-0.06235241020118971,56.424000000000014,XWVyWHhzQymoKLvQvT2AGg
11.400079618902879,6.001554960020998,13.642430510358947,10.280143425764695,-10.90982309459421,3.8204377751689744,1.9429416543291358,0.0,9.090909090909092,81.81818181818181,0,506.1977353181444,4.402959730680381e-08,1.0284328772886198,0.19177110551080256,0.013537495389606382,-9.603449594897551,44.402999999999984,vI904jrRTzaiVzu1WToPww
3.3220120560851156,0.013012721149795391,13.169064879409335,10.025720301920266,-8.084329235378018,6.57802607912977,1.7545063383089365,4.472843450479234,46.805111821086264,0.7987220447284346,10,2942.3891283759867,3.4283316674544022e-09,6.12855475968395,0.018156369672026933,0.022607876495217137,0.01592719937821827,885.7249999999993,nD8ZAm0WTZ6l02Wj03crZQ
3.3228552085407728,0.0,11.451604867390575,6.236362204706315,-6.341806575766189,5.7258024336952875,1.5977851543331694,1.6666666666666667,49.166666666666664,0.5,40,2084.3473237926232,9.941306340722448e-10,4.232826642024935,0.005400696638294488,0.03490629744302451,0.3035257236001525,627.2760000000004,8Qm0oG8BRzqv3b0A8yU67Q
4.094925585820842,0.31205012461853365,15.78386328009567,13.69395102177807,-11.345884013283941,7.735906577738568,2.0983170546484047,1.8333333333333333,51.666666666666664,1.6666666666666667,0,2548.1902935445946,8.352190636782661e-10,1.272163200123199,0.006022004893924524,0.05877944981005143,-0.13219929095220462,622.2800000000002,GkunFojARBqdg1-jzOWAMQ
4.607937151545135,0.5239272183775273,15.306445693097661,10.132255249130647,-7.047388047617418,7.3912592373600665,1.6928758422597865,1.9950124688279303,79.55112219451371,1.4962593516209477,0,2476.890633258604,1.8967921719661367e-09,1.6839643080853426,0.03676568688206991,0.044874360012959164,0.6224419692353163,537.5270000000004,B4i2w-N8S4uL7uyTEHlIdg
3.996806562606329,0.0,18.289590377176633,12.593885076914816,-9.515853336605781,9.144795188588317,2.5982046410530564,4.275534441805226,39.90498812351544,1.187648456057007,29,2264.0270486474187,2.858148107446568e-09,1.4077290205828878,0.0341303813105013,0.06554504141487366,-0.711104879488559,566.4590000000001,vNipnCLTT3WhH4kkw9F0AQ
3.7331930626046312,0.10280748367092066,12.710027479986895,7.026340976317484,-8.548359499974602,6.303609998157987,1.5027902907660926,3.361344537815126,64.28571428571429,1.050420168067227,2,1889.760994255776,1.0456366693649929e-09,1.5881102680099708,0.007914326303981426,0.035909788430864335,-0.2368154591491577,506.20499999999964,Zo_eITrcQCafpLOKXtCuSw
2.866452410275584,0.02112789888400362,14.130406012975005,7.390223097697611,-7.32468282865452,7.054639057045501,1.6742992079259045,14.0,33.166666666666664,0.3333333333333333,17,1836.4987953822329,7.754425364606503e-10,4.216413369130014,0.01457010491339957,0.027286134667810446,0.25616611922319893,640.6869999999999,-WKpR8iBR4CP8-SQ34jfcg
2.872154754457936,0.011247623212987602,30.528040880069224,14.937387150671384,-29.929451843205122,15.258396628428118,2.439544494442279,7.0,31.0,1.5,57,1827.167201524486,6.055301168833969e-10,1.8189006278426496,0.017042009987750604,0.04134498969622377,0.3693658552969584,636.1659999999995,Y3Wmr7CYTcmG1KHtTNrKpg
3.2770198111836177,0.03378060728113493,5.445290917511529,1.6921806877054153,-3.2805650198322702,2.705755155115197,1.2605731473332513,2.7777777777777777,62.03703703703704,0.0,8,733.4527430796835,4.5515507070990663e-10,1.2369648892073202,0.008821503942583398,0.020285654902631522,0.046687275156162715,223.81699999999992,StbN8oKURo60TYY9b8rnTw
3.662924771966576,0.11019937040925327,16.77904952227229,11.11797906504395,-9.087550650004662,8.334425075931518,1.377535923151509,3.1666666666666665,65.83333333333333,0.5,4,2315.114972873757,8.624709184435071e-10,2.4912218417796326,0.007624485308183003,0.02900438565838173,-0.18891159725573356,632.0400000000006,6AtwlE3xSOWSSgR2KSq2mw
2.7733754601309784,0.026449790213807875,12.927862931246926,6.461193998850464,-8.216169989057867,6.450706570516559,1.6682497509068808,10.666666666666666,30.833333333333332,0.5,15,1721.7863667867366,4.861717600010301e-10,2.4974775252143013,0.006997829977250898,0.03162399884438584,-0.34020991858491717,620.8270000000006,wCjq31P4RcKiOPVMp1MZFg
3.206262060501666,0.17829880956934613,12.504722593171326,4.444516710986758,-6.317716209742695,6.16321189180099,1.2210497660117248,2.6666666666666665,44.166666666666664,0.5,2,1977.2954001872586,5.751471005369282e-10,1.3804012431044845,0.0061281061957841375,0.04085274975398261,0.4047843977907937,616.6980000000007,Gvm2qR0DTHOgtkmLsBclFg
4.194514239593897,0.0,13.624061178181703,8.434005035018725,-5.650346872915187,6.812030589090852,2.880355574824624,3.4482758620689653,42.52873563218391,1.1494252873563218,14,376.4450694608333,1.183031448666972e-09,1.8993866138492055,0.03941239725702804,0.007950991939235557,0.19722438339437004,89.74699999999997,kQ9s2J0nS02DSh0NX3dqZw
1.8478152812926045,0.014483353935317519,4.368014813208355,2.2422857475840536,-1.9879414755515143,2.176765729636519,1.1563149005130557,13.5,11.666666666666666,0.0,43,1166.782633404122,2.739150465569268e-10,2.8154643051252557,0.004408537943787522,0.014304281279457215,0.06199574950322111,631.4390000000005,4zzDSh6gToiQfbloLhyUVQ
3.969475043203854,0.16742257052026427,16.938930423027635,9.066642093715789,-11.628901300868858,8.385753926253685,2.223339648487963,6.4133016627078385,60.57007125890736,1.66270783847981,1,1830.6266225245804,1.762952038874968e-09,1.1401827657442019,0.009771250077227041,0.03267641257467392,-0.18892616124714137,461.176,7ag175ITSHCeTCcGfcwKEw
3.2266857606273915,0.005123071416067971,11.284029531466121,4.067698738022724,-6.3654900736351205,5.639453230025026,1.7704592543553506,4.833333333333333,41.0,0.16666666666666666,30,2030.3791081317443,6.500529022237589e-10,1.6365302983457077,0.006324545773436525,0.03589192334919583,-0.09392212129342681,629.2460000000002,fehfM11tSpirZVvp8MUMgQ
2.9775666169226516,0.9727294185048074,4.781264223959914,2.5845275059480946,-2.16054936667294,1.9042674027275532,0.6543525929346216,1.5,33.0,0.0,0,1832.2724158229066,4.862656436789505e-10,2.6528454759920224,0.004216350996621677,0.020003049158419304,0.17817232571699937,615.3590000000003,EDntJ875RpukcaSc8PYqbg
3.579064975429951,0.0,9.34039517013768,4.381569687327446,-5.353896813784619,4.67019758506884,1.3933307543082605,2.0,59.666666666666664,0.0,18,2273.2073284945786,8.69838002460872e-10,1.5933234319878358,0.004849661391915061,0.040427506765603916,0.34378245441426103,635.1399999999999,i_v8vvMaSISCraXqxDZT-Q
3.814242524840749,1.0659821449365547,10.378433867750372,5.634457836119127,-6.134360200518296,4.6562258614069085,1.4470591111296522,1.1666666666666667,61.0,0.5,0,2395.847785613267,1.5077268524961628e-09,1.1052927445818217,0.00784986751602156,0.05304740492267155,-0.055338008706462556,628.1319999999994,WVv14pQrSXmVWGuUtuwhNA
2.4805865605988933,0.09626322479091606,9.073946178507423,4.95833969896506,-4.731249022641473,4.488841476858254,1.0662530513571387,6.833333333333333,15.833333333333334,0.0,5,1607.0604062167936,4.479742188517508e-10,1.6820838921771726,0.006092358376035259,0.02572530265622645,0.09598264400329642,647.854999999999,r2y2Dqm4Rca60DFCJ20KGg
1.4867662288711518,0.03638587671936445,3.744618118171526,1.2119123261319407,-1.3541460719866591,1.8541161207260808,0.661008512814013,36.166666666666664,1.5,0.0,18,913.332388525379,1.8935784192414272e-10,1.5331509242640433,0.0046196675553859074,0.016026873779045787,-0.10812824482403097,614.3079999999997,91TTfrCcShSOHKfah4J9VA
